municipality,year,url,alt_url
Sheffield,index_20211229000214,http://web.archive.org/web/20211229000214id_/https://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections,http://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections
Sheffield,index_20220101081524,http://web.archive.org/web/20220101081524id_/https://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections,http://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections
Sheffield,index_20230309060732,http://web.archive.org/web/20230309060732id_/https://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections,http://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections
Sheffield,index_20250224002945,http://web.archive.org/web/20250224002945id_/https://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections,http://www.sheffieldma.gov/town-clerk/pages/town-meetings-elections
